,key,lon,lat,ca,captured_at,pano
28099,C4QlobVk1E32xddiIrUxJw,-97.8551058,30.451112899999995,84.65921783447266,2018-07-13,False
28100,8VF-7Q1FdoAHVjLlYJQRR9,-97.8550842,30.4511146,84.6608657836914,2018-07-13,False
28101,pJLJeXKb-r0UUlHH6lDU55,-97.8550552,30.4511168,84.6608657836914,2018-07-13,False
28102,ZIztppWLJ3kfmnrUxd_K_r,-97.8550248,30.4511191,84.6608657836914,2018-07-13,False
28103,I2Bhxu0xyAmcQmb85osqH5,-97.8549964,30.4511212,84.6608657836914,2018-07-13,False
28104,-Y0H693VjUuk5ZUsFq-vAd,-97.8549663,30.4511234,84.6608657836914,2018-07-13,False
28105,QyC-y5VZhNdS9iDOu0-Qvc,-97.8549368,30.4511256,84.6608657836914,2018-07-13,False
28106,PdJhp3LG1WQvt4JsJrHOFv,-97.8549077,30.4511278,84.6608657836914,2018-07-13,False
28107,RHMfmfe7RQwOk323TbUofH,-97.8548786,30.45113,84.6608657836914,2018-07-13,False
28108,W_ojgvyapA19tP2tJGRVmK,-97.8548508,30.4511321,84.6608657836914,2018-07-13,False
28109,8KrKMTtrwNZEeA6nNwBSmK,-97.8548213,30.4511344,84.6608657836914,2018-07-13,False
28110,IMwNoAnN793CkSZ-iQ-A6x,-97.8547907,30.4511368,84.6608657836914,2018-07-13,False
28111,IsPCiTkxpMVCD0v8U9njRR,-97.8547615,30.4511391,84.6608657836914,2018-07-13,False
28112,RDrQSy_sw00WbKfQzPc6yd,-97.8547325,30.4511413,84.6608657836914,2018-07-13,False
28113,fPLIHZQY_MBQA0pUEQt4LL,-97.8547032,30.4511436,84.6608657836914,2018-07-13,False
28114,-irWa4FQ7cojj7pgfBAzkY,-97.8546737,30.4511459,84.6608657836914,2018-07-13,False
28115,uGAAeRa-gLUN1V6NbaSlD5,-97.854645,30.4511482,84.83415985107422,2018-07-13,False
28116,vEFmFJ86sdIvcPg6CXxqis,-97.8546185,30.4511504,85.15896606445312,2018-07-13,False
28117,SWdyqjIZShYyC0wAfT1uz6,-97.8545912,30.4511526,85.4926986694336,2018-07-13,False
28118,BqniDMRr5dcGz12l27S00e,-97.8545634,30.4511548,85.83233642578125,2018-07-13,False
28119,k0l6cGXnicH3AsXs3HRwLZ,-97.8545365,30.451157,86.16154479980469,2018-07-13,False
28120,HrzTYX-mJ45H6KlRQONjYK,-97.8545092,30.4511593,86.49590301513672,2018-07-13,False
28121,0AIiF4ZVuF2q-om7LjxwLL,-97.8544814,30.4511616,86.83634185791016,2018-07-13,False
28122,SD4bDaje1eqzYmHlfZNZzs,-97.8544517,30.451164,87.19991302490234,2018-07-13,False
28123,R_tJLowp39r1gu8itezd5g,-97.8544247,30.4511632,87.70401000976562,2018-07-13,False
28124,iZZyJ7YqvwvmP6lddYlS3x,-97.8543984,30.451162300000004,88.20660400390625,2018-07-13,False
28125,xQ2459iA7Nu4MHyCRh-TWR,-97.8543731,30.4511614,88.69193267822266,2018-07-13,False
28126,rxINrp-GkgI7b_op-QLHOz,-97.8543472,30.4511605,89.187744140625,2018-07-13,False
28127,HrUkvupQutsBCRasAYd2is,-97.8543204,30.4511596,89.69945526123047,2018-07-13,False
28128,rTkRpYqZOzxy0hE4dI2ujA,-97.854294,30.4511587,90.20575714111328,2018-07-13,False
28129,bn67ars6idmJX5V5cWlK7P,-97.8542673,30.4511578,90.71561431884766,2018-07-13,False
28130,8FYxbLfeDv5v3YmlUx9kOU,-97.8542413,30.4511563,91.76910400390624,2018-07-13,False
28131,pY_qkmuq8Lpb8qiPrf7Ych,-97.8542161,30.451154100000004,93.75765991210938,2018-07-13,False
28132,82968Y5RQ7-HuBVLUBZqY2,-97.8541913,30.4511518,95.72455596923828,2018-07-13,False
28133,vgsfrCUpEUCzjDwSfU0nNI,-97.8541662,30.4511495,97.70855712890624,2018-07-13,False
28134,uKTZL754yJqxGHW-p_wGiT,-97.854141,30.4511473,99.6991958618164,2018-07-13,False
28135,6E0D4eBQyOzhZx64-P_yoM,-97.8541157,30.451145,101.69821166992188,2018-07-13,False
28136,RqKX6R9flkSM_6QuK3VSIe,-97.8540906,30.4511427,103.68612670898438,2018-07-13,False
28137,GyAnlXUd4K1WrMSZCUisZx,-97.8540628,30.4511401,105.8777313232422,2018-07-13,False
28138,MdhSSJuiU0z23htjjsENWY,-97.8540437,30.4511312,107.02945709228516,2018-07-13,False
28139,z8tyQS-lwOBt9Kv-DBHwbD,-97.8540243,30.451122,108.20204162597656,2018-07-13,False
28140,eyUOmp-kanjg37BAd6GNx1,-97.8540042,30.4511126,109.41655731201172,2018-07-13,False
28141,eY3EolHh2owMUTJ_1VLDs8,-97.8539842,30.4511032,110.62181854248048,2018-07-13,False
28142,jz5-ifqoGyR7mGx6l9Iml4,-97.8539646,30.4510939,111.80624389648438,2018-07-13,False
28143,4aqb-a_0MfSA7DCwRs7hJY,-97.8539452,30.4510848,112.97557830810548,2018-07-13,False
28144,gJvKmdtAq9N62wMvLcwrp9,-97.8539255,30.4510756,114.16028594970705,2018-07-13,False
28145,2rsnn9EIATS__MVtwGdQHa,-97.8539072,30.4510658,115.4863510131836,2018-07-13,False
28146,09_VU6PeB_ZQQQYVdlPLVv,-97.8538858,30.451053,117.30725860595705,2018-07-13,False
28147,0l5Yw6rMoDZveC-EdWTXrE,-97.8538685,30.451042600000005,118.78754425048828,2018-07-13,False
28148,UUzJ4sqvCG9FUEftX0YzLo,-97.8538428,30.4510273,120.97653198242188,2018-07-13,False
28149,BqlYHO3Tt71GD-_QydW_6Q,-97.8538171,30.4510119,123.1658172607422,2018-07-13,False
28150,_aypIC2IPZTvrP3G5XNZU0,-97.8538,30.4510016,124.62812042236328,2018-07-13,False
28151,nJkViE0uTSo2tPSZ_kE9ls,-97.8537768,30.4509859,126.25665283203124,2018-07-13,False
28152,Sr3ihfXyhRqGpujbjYUjcI,-97.8537558,30.450969800000006,127.35337829589844,2018-07-13,False
28153,eVGDORJdqtfMErdopSeORf,-97.8537349,30.4509538,128.44775390625,2018-07-13,False
28154,JoqHeOcr219PwLnT5bUqBj,-97.853714,30.4509377,129.543212890625,2018-07-13,False
28155,7mQEWYaatuJmFUJP7QsiLd,-97.8536931,30.4509217,130.63583374023438,2018-07-13,False
28156,iW7H4qEF1y1zTtdjboBLMv,-97.8536739,30.4509064,131.59751892089844,2018-07-13,False
28157,xj0SdtkmaF_kR0OmjGj4EV,-97.8536565,30.450892,132.42599487304688,2018-07-13,False
28158,rL1dAozHXRbsSr_7M27gwo,-97.8536384,30.4508769,133.28697204589844,2018-07-13,False
28159,YVWS47_h8A04aAcx1DqmJd,-97.8536208,30.4508623,134.12501525878906,2018-07-13,False
28160,8Iw2Uzeqga_3w4P3RZ3kcH,-97.8536029,30.450847600000003,134.9732666015625,2018-07-13,False
28161,mGPyGYci7AsTVM84KtF_S5,-97.8535873,30.4508344,135.37849426269528,2018-07-13,False
28162,LZjIDPzquT6M3SZK0Mfzpr,-97.8535668,30.4508169,135.37849426269528,2018-07-13,False
28163,gG3irMOkSuq2NfI6GiUAq9,-97.8535459,30.450799,135.37849426269528,2018-07-13,False
28164,atdjKSyRMz2BSgjj6dVXm7,-97.8535244,30.450780600000005,135.37849426269528,2018-07-13,False
28165,3vuX053S6yemusBnLyRQJA,-97.8535095,30.4507639,135.37849426269528,2018-07-13,False
28166,IH-u2z27Jtf3J_vTsc5JWP,-97.853493,30.4507453,135.37849426269528,2018-07-13,False
28167,IBb_pDJJSEbJnhNjiu7Wwb,-97.8534769,30.4507273,135.37849426269528,2018-07-13,False
28168,JRa02Rpw6sZW_nHv7mNYzJ,-97.8534615,30.4507101,135.37849426269528,2018-07-13,False
28169,0bF8AT5_WbnWBanX7QQMvb,-97.8534484,30.4506956,135.37849426269528,2018-07-13,False
28170,wG-pv2RE_jZIX0HJx0PdUN,-97.8534336,30.4506818,135.37849426269528,2018-07-13,False
28171,rp7Dm3EXIkefDthD_elHk8,-97.8534073,30.450668,131.86207580566406,2018-07-13,False
28172,re_3Yxk7ZA_BiEosXq1cEA,-97.8533857,30.4506654,118.50418853759766,2018-07-13,False
28173,Ga8mEwyboBkNjne1gdtpt7,-97.8533646,30.450662899999994,105.47825622558594,2018-07-13,False
28174,3e8l_QF2sx-ueHcTXcVDPn,-97.8533263,30.4506693,85.05091094970703,2018-07-13,False
28175,YwTw6ZCFJH6mXDKIaYWgCa,-97.8532861,30.4506777,64.17123413085939,2018-07-13,False
28176,bRFZJmBrHEFZPgBCwf9Z1W,-97.8532656,30.4506821,54.9501838684082,2018-07-13,False
28177,MkcYsu4MxKVQP9cWuOkXoG,-97.8532399,30.450688300000003,55.99534606933594,2018-07-13,False
28178,j7NCRo2hn_DsSQMhky8Hyl,-97.8532132,30.4506947,57.0823860168457,2018-07-13,False
28179,ruwdvEzD2G0AFVnx1vb_dF,-97.8531876,30.4507009,58.12398147583008,2018-07-13,False
28180,u-VOr61tXkz2GRMHfbqSJk,-97.8531628,30.450709000000003,58.72694778442383,2018-07-13,False
28181,CZdUqkC3D-VoPGHmu6JAgD,-97.8531385,30.45072,58.72694778442383,2018-07-13,False
28182,vLxcRSx7dmFcgi29JmFyHw,-97.8531142,30.450731,58.72694778442383,2018-07-13,False
28183,v6D2ut5k2z1VVCDKcuVWhJ,-97.85309,30.450742,58.72694778442383,2018-07-13,False
28184,YosTMnf0SPHNevb00p_WK6,-97.8530617,30.4507615,58.72694778442383,2018-07-13,False
28185,H2R9mZxRHRxiThqEycMXRF,-97.8530454,30.450774300000006,58.72694778442383,2018-07-13,False
28186,k32JoVVvHa7zwOlpjeGsFc,-97.8530296,30.4507867,58.72694778442383,2018-07-13,False
28187,fzwI8YIpfDwMB4Rw-izTCu,-97.8530138,30.450799100000005,58.72694778442383,2018-07-13,False
28188,F7lm8iVPnexcDAoRg4t-ju,-97.8529981,30.4508114,58.72694778442383,2018-07-13,False
28189,cv7X_crfSTfoP87dTM5iAQ,-97.8529826,30.450823600000003,58.72694778442383,2018-07-13,False
28190,Q5WViZ2-rsGJqkX90v70l-,-97.8529668,30.450836,58.72694778442383,2018-07-13,False
28191,Ho7BegaOulDpr4FVBKIWwX,-97.8529384,30.4508528,58.72694778442383,2018-07-13,False
28192,giwaDOPUBSI-DrHxa204Qw,-97.8529138,30.4508669,58.72694778442383,2018-07-13,False
28193,7Bj6EP7vlr1480iOS95kBo,-97.8528893,30.4508809,58.72694778442383,2018-07-13,False
28194,yh-bfJ1a_49OJPlMXkqxf5,-97.8528648,30.450895000000006,58.72694778442383,2018-07-13,False
28195,VX2ZO63Jb0JJMC_O-E3M4F,-97.85284,30.4509091,58.73714828491211,2018-07-13,False
28196,kTaW4jtMZ_swT6nimY13_U,-97.8528112,30.4509238,58.88807678222656,2018-07-13,False
28197,PCSBnmHHmEznfiuYaVHcq1,-97.8527809,30.4509392,59.04701232910156,2018-07-13,False
28198,K9OMRmPcuXZBWjCZAdcy6t,-97.8527516,30.450954100000004,59.20022583007813,2018-07-13,False
28199,i-Z9TyxrSbVz9X8qBO436m,-97.852722,30.450969300000004,59.35553741455078,2018-07-13,False
28200,wpHmHklBo-9h3kPeamseVI,-97.8526924,30.4509843,59.54391860961914,2018-07-13,False
28201,tvj2ODLlG4zX923SlcsTzI,-97.8526618,30.4509994,60.195030212402344,2018-07-13,False
28202,6wIPc83qJLLCJDZhJJSyt5,-97.8526327,30.4510139,60.8153190612793,2018-07-13,False
28203,2W4KLtLNJ72kAH3SHmyj4y,-97.8526119,30.4510242,61.25822830200195,2018-07-13,False
28204,sTek54Yq1-bMfHPy7Po4wQ,-97.8525911,30.4510345,61.70015335083008,2018-07-13,False
28205,LglHcqdTkoDyxRhit2kKD3,-97.8525702,30.4510448,62.14509963989258,2018-07-13,False
28206,2E7ZuXX-WN8Dr4RS0hl3Yg,-97.8556655,30.2353781,273.51614379882807,2018-09-21,False
28207,jeW2mvdzyKZ9y5q37t0-vg,-97.855734,30.2353812,271.8797607421875,2018-09-21,False
28208,1H9i4M3IYprDKNa4Am3sQg,-97.8558157,30.2353826,269.7706298828125,2018-09-21,False
28209,5B9LZ2ObfrDVjFP59rNIhA,-97.8559018,30.235386,278.31304931640625,2018-09-21,False
28210,9gq9AGi8vL5QywE_aXDPDw,-97.8559913,30.235394300000006,271.89041137695307,2018-09-21,False
28211,Qk56ga-aGeMvMjBxGOksqg,-97.8560801,30.235396500000004,271.001708984375,2018-09-21,False
28212,0JMxR0peqw1ECaU-H0nmHA,-97.8561869,30.2353991,273.05792236328125,2018-09-21,False
28213,hO67P-beju8R-SyeBYf6zw,-97.8562773,30.2354035,273.5253295898437,2018-09-21,False
28214,E1rOCpORCCnKBjqFYRhTXA,-97.8563711,30.2354085,273.3887939453125,2018-09-21,False
28215,CtIZsp47dRmlmtrcZyI7Ng,-97.8564696,30.2354132,272.7128295898437,2018-09-21,False
28216,DIu8XwaMBgxHs7bl-TDNJw,-97.8565491,30.2354172,274.69680786132807,2018-09-21,False
28217,VoGjCTVrCvHmpsT7Ekrgzw,-97.8566309,30.235422600000003,273.56832885742193,2018-09-21,False
28218,ibUykTCdhF3oK8Gr__3bsQ,-97.856712,30.2354274,274.91067504882807,2018-09-21,False
28219,fJ702OTxoSoXbrTEMVpVGg,-97.8567671,30.235431800000004,276.03744506835943,2018-09-21,False
28220,JVBkq1wF7OQKc_73d7d9JA,-97.8567984,30.2354348,277.6197509765625,2018-09-21,False
28221,AcU5temWtL8YfV4Uq09Zuw,-97.8568436,30.2354342,265.81790161132807,2018-09-21,False
28222,54IE3pYyFgpOcOtALBFk3w,-97.8568851,30.2354328,271.68283081054693,2018-09-21,False
28223,zgTzbtkLErieZps-E7SAdA,-97.8569247,30.2354326,270.0,2018-09-21,False
28224,i7g_w_IB5EuT4lBGJBwSBw,-97.8569869,30.235433,271.06072998046875,2018-09-21,False
28225,ZQHsu9aKRp8wWsle-tnEHw,-97.8570397,30.235433,269.72390747070307,2018-09-21,False
28226,qGYvNpd-l9-NrR3WhfHHSj,-97.8557307,30.2353877,271.93569946289057,2017-10-29,False
28227,4FZ522U0Id79BB1co_eSMH,-97.8557975,30.2353882,271.93569946289057,2017-10-29,False
28228,m5qEB5D9HpbBwDu8BJ_yJM,-97.8558663,30.2353908,271.93569946289057,2017-10-29,False
28229,XdePEZEXDyFDW5loQrl-JH,-97.855929,30.2353949,271.93569946289057,2017-10-29,False
28230,_c7nGIX8pQn9-oXzHBo9KD,-97.8559938,30.2353991,271.93569946289057,2017-10-29,False
28231,xV3LH1Ai-TZ4eluKJut0EX,-97.8560576,30.2354033,271.93569946289057,2017-10-29,False
28232,453VbNnE1LHAARfKu6CSLX,-97.8561193,30.2354058,271.93569946289057,2017-10-29,False
28233,sGLzm1JTOVcnpvispdIzUT,-97.8561523,30.2354069,271.93569946289057,2017-10-29,False
28234,WiLeT0S7pvBLf60j7KbSSX,-97.8561926,30.2354082,271.93569946289057,2017-10-29,False
28235,y3EPnixCprib0Tso5XWQM2,-97.8562247,30.2354092,271.93569946289057,2017-10-29,False
28236,t5cawLctBQckfyCpqpKQFK,-97.8562608,30.2354104,271.93569946289057,2017-10-29,False
28237,R1d6fi9qYLH6eGiMwEckx3,-97.856283,30.235411100000004,271.93569946289057,2017-10-29,False
28238,GLECnpdiSVQvjiQKfMKkxZ,-97.8563153,30.235412100000005,271.93569946289057,2017-10-29,False
28239,0pWNbuK4oMX8HPXxLsximN,-97.8563558,30.235410700000006,271.93569946289057,2017-10-29,False
28240,dg7us8mlSajpmZKmgBnFT3,-97.8563774,30.2354099,271.93569946289057,2017-10-29,False
28241,_U8yRfhkVKwoy9tGgHyH2q,-97.8564099,30.2354088,271.93569946289057,2017-10-29,False
28242,wJ_PNtm7B3YQYfIP90je3m,-97.8564446,30.2354076,271.93569946289057,2017-10-29,False
28243,C2QfIigd_RLcjUZqifL5ws,-97.85646640000002,30.235406800000003,271.93569946289057,2017-10-29,False
28244,6Fmdds3fOkEnhktuasPd9B,-97.8565024,30.235405600000004,271.93569946289057,2017-10-29,False
28245,PiY5fggYM9262eASoiP8yf,-97.8565342,30.2354045,271.93569946289057,2017-10-29,False
28246,9GQXC0BxbWrMDuqSJmtIYv,-97.8565588,30.2354039,271.93569946289057,2017-10-29,False
28247,v2C5rp--Ovk7_S2kvAIrbT,-97.8565809,30.2354061,271.93569946289057,2017-10-29,False
28248,TuHpi4xG5KUOXEo6V5Y8cY,-97.8566144,30.2354094,271.93569946289057,2017-10-29,False
28249,hYxcOyxRAp5ZQu9aoHK1bk,-97.8566483,30.2354127,271.93569946289057,2017-10-29,False
28250,j_mE03Ewv0cbB3mksh_U40,-97.8566813,30.235416,271.93569946289057,2017-10-29,False
28251,sPm2P_LJDYc1qiMQxbg3d2,-97.8567155,30.235419399999994,271.93569946289057,2017-10-29,False
28252,I0MLNpAuezkLov7QVC9atL,-97.8567521,30.235423,271.93569946289057,2017-10-29,False
28253,bGcENPjRhj1X08UIKNjpcm,-97.8567767,30.2354254,271.93569946289057,2017-10-29,False
28254,S-lAmVtrSB_JwgXB56tHW6,-97.8568105,30.2354287,271.91226196289057,2017-10-29,False
28255,VquiBirT-v0LqhJZEVpLVp,-97.8568351,30.2354305,271.68017578125,2017-10-29,False
28256,rfU5UveRkCTv8vXZgK56Yt,-97.8568568,30.2354321,271.47555541992193,2017-10-29,False
28257,U7Z81xmBzsYIsLcpITK_1E,-97.8568899,30.2354345,271.163330078125,2017-10-29,False
28258,tygThPzHAtmjyYa5JQOpOU,-97.8569336,30.2354377,270.7503662109375,2017-10-29,False
28259,dQXOwLIgC0C8n7XEkSINrn,-97.8569744,30.2354407,270.36538696289057,2017-10-29,False
28260,jdvhRo2dSSwpoAae_G4bJt,-97.8570001,30.2354426,270.1226806640625,2017-10-29,False
28261,v4KEVf8LI1y-XgcbRpijSa,-97.8570247,30.235444399999995,269.89102172851557,2017-10-29,False
28262,BMP_Hh8mHO9IAxL2uja6i6,-97.8570581,30.2354465,269.5966796875,2017-10-29,False
28263,hFXUiE795hLaKq_L8QkAQA,-97.8527302,30.3134101,297.3231201171875,2018-07-26,False
28264,eZTmOs6on77Io2K6DdA8bw,-97.8530097,30.3135339,297.1737060546875,2018-07-26,False
28265,E9EhibKYaCKDoVSoG8FZog,-97.8532898,30.3136582,297.196533203125,2018-07-26,False
28266,gKKnYV3gL548kJ9mZAQEzQ,-97.8535785,30.313780600000005,296.16973876953125,2018-07-26,False
28267,VW-Ip-zH0KQPuqEY8GeXTA,-97.8538641,30.3139057,296.89111328125,2018-07-26,False
28268,ztdXKRkSmK9UUw9oA_I9TA,-97.8541497,30.3140278,296.34521484375,2018-07-26,False
28269,M5YTXlgHu47eJtU_5-ST8w,-97.854432,30.3141529,297.1727294921875,2018-07-26,False
28270,H_6IK2CaqsIm-LvHK_AF0w,-97.8547085,30.3142729,296.6932373046875,2018-07-26,False
28271,ME5nfOhBZtZVx-rXfOqj8g,-97.8549801,30.3143958,297.661376953125,2018-07-26,False
28272,d6VUlm-J4q_Mq6QdC2GeJA,-97.8552547,30.3145151,296.7264404296875,2018-07-26,False
28273,0GN9xmEgpGAiioGp_ecTWQ,-97.8555263,30.314630800000003,296.26953125,2018-07-26,False
28274,-3SXf0fSqhMZwweysRJYJQ,-97.8557907,30.3147489,297.3538818359375,2018-07-26,False
28275,tyXwD_BjK3GgdZuvGqC6gA,-97.8560486,30.3148576,296.0152587890625,2018-07-26,False
28276,W_0PjA_JERRyX2TtxytZoQ,-97.8562999,30.3149664,296.636474609375,2018-07-26,False
28277,PYSYkrTIQr5XYA8okFIwYQ,-97.85655,30.315076399999995,296.9996337890625,2018-07-26,False
28278,uVYubC78WcwMd6KLoPEspg,-97.8567896,30.315184,297.4937744140625,2018-07-26,False
28279,Wb0G3DhvxgIkwdBW_RhGPg,-97.8570324,30.3152886,296.5113525390625,2018-07-26,False
28280,R0co4tW5XicU67uF7i_7zg,-97.853895,30.4037714,293.7814414709153,2017-10-13,False
28281,QNSsTrUzfGhd6QZrktYwLg,-97.8538431,30.4038731,293.65747067915663,2017-10-13,False
28282,cicvKye5WdIyP6byBQH-pg,-97.8537897,30.403978100000003,293.27344187724475,2017-10-13,False
28283,U1e5UwHvYdsvqaXizX2MJQ,-97.8537364,30.404085,294.3121886703493,2017-10-13,False
28284,wXWt2-h8RA0vploISJNSYw,-97.8536814,30.404190000000003,294.45885031834337,2017-10-13,False
28285,kur7SsNxS_wMDJeyAnLtjA,-97.8535664,30.4044081,294.2270894229132,2017-10-13,False
28286,fU3DrigMZDreTIWopWXbWg,-97.8535064,30.4045231,294.3536274462658,2017-10-13,False
28287,C5kuN_H0VaNYIoX-5fEAPA,-97.8533831,30.4047581,294.12925601483954,2017-10-13,False
28288,vgnydcJfKiGi_9ObP4zxoA,-97.8533197,30.40488,293.8805839892608,2017-10-13,False
28289,VRwykpcSTaX_pbn4xnVCqg,-97.8531914,30.40513,293.6239270185838,2017-10-13,False
28290,L9a9F-igO7h5Wj2GWwv0Wg,-97.8539314,30.4037714,204.57818997178697,2017-11-16,False
28291,p7iKjWC5Mv_oGkcrsUSu5A,-97.8538731,30.403881400000003,203.61237490562172,2017-11-16,False
28292,caZT2LaPWuu_K26EhIrEwQ,-97.8538114,30.4040031,203.5842738914009,2017-11-16,False
28293,jW_KgSaMyDyO7AcSdfbAig,-97.8537431,30.4041381,204.65545171966247,2017-11-16,False
28294,aX6-9enb5EHuYJCpGQcFbg,-97.853665,30.4042847,203.79522720175282,2017-11-16,False
28295,xHyhgZzDKc3HeOT7H9C4Aw,-97.8535831,30.404445000000006,205.0096547419777,2017-11-16,False
28296,TLjdoBqKZc0U_VdY7mUHRQ,-97.8534931,30.4046114,204.94116184704285,2017-11-16,False
28297,OYgVNEO6pVEOvrU9wyfy2Q,-97.8534014,30.4047814,204.8754445371924,2017-11-16,False
28298,4KM2Pf2x3JTBn-IMRj0KFQ,-97.8533081,30.404955,205.723090167598,2017-11-16,False
28299,iyFPm6-6yKFgGnmSngUmaQ,-97.8532114,30.4051281,205.08881436920865,2017-11-16,False
28300,rZbc_876owgRPSQTO9_aH7,-97.8548014,30.4025314,204.2578125,2017-10-02,False
28301,QR1uDy4uoZP-DMHZBdNhba,-97.8548121,30.4025114,204.2578125,2017-10-02,False
28302,64zk7CKpiDvr2-DlanqHMl,-97.854821,30.402494800000003,204.2578125,2017-10-02,False
28303,WxaR9o4U7Yn1mZyoo9xBc0,-97.8548318,30.4024744,204.24473571777344,2017-10-02,False
28304,K7JZeHZJFhWElMiaPP7Y6E,-97.8548423,30.402454,204.18521118164062,2017-10-02,False
28305,tKje8zx0Shdi6Lww8bPPOd,-97.8548546,30.4024302,204.1161346435547,2017-10-02,False
28306,JT6ykWl8Zj0JHOEti9ooWW,-97.8548671,30.4024059,204.04541015625,2017-10-02,False
28307,HrPeECv4HXSDgtxYT2bTiJ,-97.8548795,30.402381899999995,203.97547912597656,2017-10-02,False
28308,U4f85krZfUGtPRD6IOppAO,-97.854892,30.4023575,203.90625,2017-10-02,False
28309,Snn-n6G3w7MafSpkfA2nSo,-97.854904,30.4023337,203.90625,2017-10-02,False
28310,SAx_UAKyZzG4qyyG2oaZ8Z,-97.8549161,30.4023097,203.90625,2017-10-02,False
28311,C9dqyvGp2Y5npNVLx0tVli,-97.8549281,30.4022857,203.90625,2017-10-02,False
28312,S2d9E38JMnztDV7B1BabCF,-97.8549402,30.4022615,203.90625,2017-10-02,False
28313,iYxEtTjJFEbHkeOKSNDYU8,-97.8549525,30.402237,203.90625,2017-10-02,False
28314,Ypxs29UTsMcn451oC04i9r,-97.8549648,30.402212,203.90625,2017-10-02,False
28315,--2jVonVPVz8CxG8MLPqah,-97.8549784,30.402184,203.90625,2017-10-02,False
28316,8_YYgXu6FoNSQNtB2WvrzW,-97.8549898,30.402160700000003,203.90625,2017-10-02,False
28317,WagH0NnJpbsIWHtpCq9yp4,-97.8550024,30.402135,203.90625,2017-10-02,False
28318,Gs5ImH3Fdl0rf_p4TUdlbS,-97.8550152,30.4021088,203.92022705078125,2017-10-02,False
28319,xslx4qlYaYPcCVtGQcvYIF,-97.8550299,30.402081899999995,204.2652740478516,2017-10-02,False
28320,RWzW28pxIUUnbJ-dChYNqT,-97.8550398,30.4020636,204.50021362304688,2017-10-02,False
28321,VGgKAFpOgTybkMEnMF98dR,-97.8550498,30.402045399999995,204.7342529296875,2017-10-02,False
28322,cNdO1I5y06r_URenS1g1ze,-97.8550622,30.4020225,205.02723693847656,2017-10-02,False
28323,zZhDi4LZSKSPI9-DziQimc,-97.8550749,30.4019993,205.3255157470703,2017-10-02,False
28324,Yr3iFGjsy_s0wsWkiXdule,-97.8550871,30.4019769,205.6129302978516,2017-10-02,False
28325,LpfqpUTTJUPXTHqpEToM4P,-97.8550968,30.4019578,205.5528106689453,2017-10-02,False
28326,9WkZDV6EjCsLRW2vvftnxK,-97.8551088,30.401934000000004,205.3775329589844,2017-10-02,False
28327,G3649GzQ4UQ4_ospxa8CUJ,-97.8551184,30.4019148,205.2364044189453,2017-10-02,False
28328,yuFGRSZQTHxk0jUC-bUFoz,-97.855128,30.4018955,205.09478759765625,2017-10-02,False
28329,-MPbP5Zm5iPStMAHDl6RCH,-97.8551375,30.4018765,204.9551696777344,2017-10-02,False
28330,oNyTJc-Ov13CiLljhkcZmd,-97.8551471,30.4018574,204.8144378662109,2017-10-02,False
28331,EuRsjmX8S5wdawzUWdHaKn,-97.8551567,30.4018383,204.67356872558602,2017-10-02,False
28332,Zryo22Ydi4RkCidzGX0LvO,-97.8551666,30.4018184,204.5837554931641,2017-10-02,False
28333,51xqit5jFMCmlZrz478hh8,-97.8551767,30.401798,204.536865234375,2017-10-02,False
28334,na--li6FT9ELYMhaYCNq59,-97.8551868,30.4017777,204.4901123046875,2017-10-02,False
28335,mxNJWjUCsalcxqY3k5PbF5,-97.85519709999998,30.4017571,204.44268798828125,2017-10-02,False
28336,88TRn3QaubKlRGigFsbuRa,-97.8552071,30.401737,204.39642333984366,2017-10-02,False
28337,t5WNegXeHHGXf5pNNvwVwm,-97.8552171,30.4017169,204.35015869140625,2017-10-02,False
28338,J4hwFiaFLoNFHg1sgBBdE-,-97.8552275,30.401696,204.30198669433602,2017-10-02,False
28339,WwE_3cbotE1OFHFo8E8bWp,-97.8552375,30.4016757,204.2578125,2017-10-02,False
28340,BylYkUmmagcI7Be0GxRh3s,-97.8552473,30.4016553,204.2578125,2017-10-02,False
28341,6JFjDbh6ftjaOsXjk9xBIv,-97.8552571,30.4016348,204.2578125,2017-10-02,False
28342,Vfrc3tDcBKTSs5usJzRVYL,-97.8552673,30.4016135,204.2578125,2017-10-02,False
28343,1wIvEzaTLgTS5P13GP_0x_,-97.8552776,30.4015919,204.2578125,2017-10-02,False
28344,BFJoUOTP7-OkUOCT-rVr9d,-97.8552877,30.4015709,204.2578125,2017-10-02,False
28345,ajHzopZMyR17yEDft_PYYD,-97.8552977,30.401549900000006,204.2578125,2017-10-02,False
28346,2nPEw7pTcXY3sThINeKWwh,-97.8553078,30.401529,204.2578125,2017-10-02,False
28347,PRGA8cfsL3BVarCyHjW9el,-97.8553188,30.4015072,204.3106231689453,2017-10-02,False
28348,cXvQEJEDCNEhqT-7mKCZ9n,-97.8553306,30.4014851,204.40431213378903,2017-10-02,False
28349,WIVb4P_i14QhHg1nUCQpJ-,-97.8553426,30.4014627,204.49917602539062,2017-10-02,False
28350,jHiYXCMCorhn85E_nJDGgj,-97.8553544,30.4014406,204.5927276611328,2017-10-02,False
28351,tIDtUO0RfVVlrkrwp8LyES,-97.8553661,30.4014185,204.68618774414062,2017-10-02,False
28352,QbuhJ_x7tLAlYoau72R54V,-97.855378,30.4013962,204.7808074951172,2017-10-02,False
