,key,lon,lat,ca,captured_at,pano
12634,YOl46hLIeiEq67SZ7IM9B5,-97.6780863,30.3288315,300.2132873535156,2018-07-18,False
12635,CTVuXffZe1phuuw-jhVuZJ,-97.6781673,30.3288751,300.02520751953125,2018-07-18,False
12636,p6j5mDJKwbf32qRN9MeqDu,-97.6782489,30.3289187,299.86029052734375,2018-07-18,False
12637,OI_3Y2T3EFw6XjJVT8dZic,-97.678333,30.328963,299.7671203613281,2018-07-18,False
12638,cLGRWO1mSWTFEDarsBxAQ_,-97.6784183,30.3290078,299.6726989746094,2018-07-18,False
12639,tVu-1XM-irsnGMwgc7YtQS,-97.6785029,30.3290524,299.5789794921875,2018-07-18,False
12640,FQ5a0MHJZyJ0HvKRm_QS2G,-97.6785852,30.3290947,299.64788818359375,2018-07-18,False
12641,ZXtuheeu_f4-PBC3XLMr9K,-97.6786652,30.3291349,299.8860778808594,2018-07-18,False
12642,_DnpzhADJA1RxjS3ia_L3r,-97.6787459,30.3291754,300.1260681152344,2018-07-18,False
12643,TIdp9ThhFNo--Bud-rfEqA,-97.6788264,30.3292158,300.3656311035156,2018-07-18,False
12644,L7Yx-24K5BfI3zvQX6qvQr,-97.6789101,30.3292549,299.9400634765625,2018-07-18,False
12645,ynKyfuMiaKOBI7EFJDxX2b,-97.6789951,30.3292936,299.2825927734375,2018-07-18,False
12646,P6KVh3c3VSquv_je6Bvv4f,-97.6790806,30.3293325,298.62158203125,2018-07-18,False
12647,FaWUoZoMnEUYgtzl29jMhX,-97.6791652,30.329371,297.967529296875,2018-07-18,False
12648,ch4N5bzBhQTcf8t1uSgdb5,-97.6792484,30.3294124,298.19024658203125,2018-07-18,False
12649,UvmRmmfu7I1IBzIwoRTcUy,-97.6793312,30.3294535,298.4186706542969,2018-07-18,False
12650,flXO1_2O4_EAo2K4XxgwOg,-97.6794139,30.3294946,298.6468811035156,2018-07-18,False
12651,gAWG11Tj0roRFkrVyEG52I,-97.6794969,30.3295354,298.8679504394531,2018-07-18,False
12652,gNlUvESGcmEDXYfYnVw-Mx,-97.6795804,30.329575,299.0652160644531,2018-07-18,False
12653,4Tgt23zYFC7yUgZH0pVP7Q,-97.6796641,30.3296148,299.2629699707031,2018-07-18,False
12654,LQLQLalVOoH8ExHnBcMEca,-97.6797481,30.329654700000006,299.4615783691406,2018-07-18,False
12655,MXwbBdg_CW9v0Hhoc8UQvr,-97.6798295,30.3296946,299.7098388671875,2018-07-18,False
12656,tSGPo_jMFO-JinSeh2yYZ5,-97.6799108,30.3297357,300.01470947265625,2018-07-18,False
12657,8wC4tGhsAKwS7CiXKyVVOs,-97.6799921,30.329777000000004,300.3199157714844,2018-07-18,False
12658,IuifkbmSLqT8e3CrCM6Nnp,-97.6800732,30.329818,300.62396240234375,2018-07-18,False
12659,MAC0V7ZasZUmIuE1OBnekU,-97.6801536,30.329857500000006,300.70037841796875,2018-07-18,False
12660,Mm1yomsSXEFtVQW7X1Rzl3,-97.6802333,30.3298962,300.70037841796875,2018-07-18,False
12661,Ob9JQlK6RvoPSTrHQNQUGa,-97.6803135,30.3299352,300.70037841796875,2018-07-18,False
12662,vTFGxR59bFb8BTsIkhOJrB,-97.6803933,30.3299739,300.69854736328125,2018-07-18,False
12663,gtQzGPAX7rcP25-Tjseu6q,-97.680474,30.3300135,300.0337219238281,2018-07-18,False
12664,ppyyJv1tLLhAeDK_UaUrJg,-97.6762413,30.426735,298.1859130859375,2018-03-10,False
12665,vTdYcDWUmkV6As0jwpOikA,-97.6764403,30.426824300000003,297.497314453125,2018-03-10,False
12666,ggdzdNUYJ0sZmt9RmXdNWw,-97.6766468,30.4269245,299.36572265625,2018-03-10,False
12667,_xUrRyZb6ETEGEoztOi3TQ,-97.6768419,30.4270235,300.490966796875,2018-03-10,False
12668,Rr6phALv8sohpwEVPw83Zg,-97.6770449,30.4271221,299.384033203125,2018-03-10,False
12669,Vu75JiPTZodEkqCFw746Fw,-97.6772324,30.427211,298.81317138671875,2018-03-10,False
12670,XYDbjb3wBAS95ijRO_1yZw,-97.6774326,30.4273062,298.8538818359375,2018-03-10,False
12671,EHKs70S0-6Cx70UPX-KM5Q,-97.6776243,30.427396500000004,298.6632080078125,2018-03-10,False
12672,AOFOSPTCBfPgpfYmJm8nRg,-97.6778205,30.4275002,301.5009765625,2018-03-10,False
12673,Yk9ohG_TovSKx3PJLdUL2Q,-97.6780228,30.4275964,298.877685546875,2018-03-10,False
12674,27PGybO8-9ySJvzQMQVnUw,-97.6782248,30.4277025,301.35064697265625,2018-03-10,False
12675,Uc-t-bQ9pWAhm5qnKU8BAQ,-97.6784338,30.4278034,299.2530517578125,2018-03-10,False
12676,WJLA5cCbRDJ8uwNTQooglQ,-97.6786415,30.4279054,299.64453125,2018-03-10,False
12677,A0x2EQiC8ADp_9X-rQtE7w,-97.6788633,30.4279985,295.9637451171875,2018-03-10,False
12678,YKaKI1FnOmdz5zynowQ_CA,-97.6790694,30.4280877,296.6373291015625,2018-03-10,False
12679,xXPVzS3VrZsLD6-3I9mmVA,-97.6792823,30.428172,294.6900634765625,2018-03-10,False
12680,h_VJWl97iRXQP7rv0ja_KA,-97.6794934,30.428242800000003,291.23486328125,2018-03-10,False
12681,d_0uFdYCQG8zPnA6W8rkVA,-97.6797018,30.428299600000006,287.56396484375,2018-03-10,False
12682,xbuSubjrbJ8QkOa0YkIXFg,-97.6799231,30.428344800000005,283.309326171875,2018-03-10,False
12683,0ZE7kOYSe1_500w9q00Big,-97.6801303,30.4283845,282.545166015625,2018-03-10,False
12684,0owv2xLN-aoSqN3irIO4rg,-97.6803412,30.4284151,279.5374755859375,2018-03-10,False
12685,xMLYEaptF8a5lc5SMjf69A,-97.6805541,30.4284399,277.68414306640625,2018-03-10,False
12686,LdLc4ZnuqfsVeRsyROmhJw,-97.680557,30.408479,141.6209,2016-02-27,False
12687,CYyvcTFDYkZ89EjEXGaXgw,-97.680369,30.408407,142.86289999999997,2016-02-27,False
12688,SVGKoSUUIKL50tnTkjij9g,-97.680185,30.408336,142.87189999999995,2016-02-27,False
12689,B3uGyL4oTZi2QbLtnQZbOA,-97.680015,30.408266,143.26260000000005,2016-02-27,False
12690,5lDYzeqhAYDZIP9gKe4lgQ,-97.679841,30.408205,142.4869,2016-02-27,False
12691,TFwEa3HqC9aLpf08DmXbSw,-97.679673,30.408145,140.1721,2016-02-27,False
12692,075cKpiB-xPHXJDQ9IFD6A,-97.679515,30.408078000000003,143.6263,2016-02-27,False
12693,6Hta4yBu-E-WCd9T9pB9bA,-97.679354,30.408012,142.0249,2016-02-27,False
12694,6fy1xUf2yBEt3N3t1APChg,-97.679199,30.407956,144.1264,2016-02-27,False
12695,MkhUbW4AMkoUEwqIrCHsmw,-97.679038,30.407916,136.22910000000002,2016-02-27,False
12696,wK58axku8W0TUwYrxfOEnA,-97.678873,30.407891,133.39679999999998,2016-02-27,False
12697,dCUHyvCgDkoZtGoXZE9ghQ,-97.678713,30.407856,133.7156,2016-02-27,False
12698,1y5FsLMTGOqTcohgQCgV0A,-97.67854,30.407829,128.34159999999997,2016-02-27,False
12699,3o3l6BuPlUs-1zrTqVVuKQ,-97.678364,30.407809000000004,113.70229999999998,2016-02-27,False
12700,vKorpBKLWanb7-fTXPctZg,-97.678181,30.407802,122.0321,2016-02-27,False
12701,OkiFgxJ99kbcxAhvJmgjmw,-97.677999,30.407794,115.7154,2016-02-27,False
12702,iG1gBbKg72y4VuwPqXKEjw,-97.677814,30.407784000000003,111.19889999999998,2016-02-27,False
12703,Jmu2RuPyWJDB7JuwjauDBw,-97.677621,30.407789,113.54269999999997,2016-02-27,False
12704,2zb2kSo1nZp2gxnze6fFVg,-97.677428,30.407791,114.07119999999998,2016-02-27,False
12705,tD3_oaDj6IagbBj_CWChPQ,-97.677236,30.407795,116.9756,2016-02-27,False
12706,6EHyc82tOIEyCb3ddecIHQ,-97.677055,30.407801,115.0684,2016-02-27,False
12707,IizlLnW_fFhPhfqzFc3RFA,-97.676881,30.407817,108.3018,2016-02-27,False
12708,Hlm1fuLFLFSxNZqHYIVIvg,-97.676721,30.407840000000004,107.25400000000002,2016-02-27,False
12709,xJgx_U0-8h0JwXRK05xUlw,-97.676566,30.407864,107.86169999999998,2016-02-27,False
12710,9m3xYZ9RBtN7khL9Ec5ueQ,-97.676421,30.407886,106.61,2016-02-27,False
12711,euOcormxo2K4Id_z7abQjQ,-97.676285,30.407904,108.9439,2016-02-27,False
12712,P2QSdKEz8HdjjuP2ER7jIw,-97.676154,30.407921,110.03269999999998,2016-02-27,False
12713,KGWoTbQOoFCC2OJFwrI9ew,-97.67164809999998,30.1542147,301.1889549629286,2017-12-13,False
12714,_by8HuJbHjIeIdjy4Ajq1w,-97.6718614,30.154326399999995,299.6611582507603,2017-12-13,False
12715,9MG9OvEKeKbRtsA8nhio3A,-97.6720814,30.1544347,298.15126342473025,2017-12-13,False
12716,y19nL0NJzhqBixRdXvkEgg,-97.6723047,30.1545381,297.480999350602,2017-12-13,False
12717,LFECr1bE9sfKKsuGZwmGZA,-97.6725314,30.15464,298.35594828039905,2017-12-13,False
12718,ySjVmQVKSgMk7g28Bed8fg,-97.6727564,30.154745,297.7361070409509,2017-12-13,False
12719,5K9XuiIXYsu-RaSOY4nivA,-97.67298309999998,30.1548481,297.79971072867187,2017-12-13,False
12720,XG65NjpHBqnnItznOgWyTA,-97.6732097,30.1549514,298.00527708037293,2017-12-13,False
12721,jkGI3e3Fgruqph0LwPVEHQ,-97.6734381,30.155056400000007,297.8329038893287,2017-12-13,False
12722,TB68GzcyIu1f9r5UAQuBjA,-97.6736681,30.1551614,297.349948253731,2017-12-13,False
12723,7hG6Xt1c7SxuuGHL5ubRbg,-97.6738997,30.155265000000004,297.6624981018458,2017-12-13,False
12724,w4Pss9ha04eQOBrdV0WMoQ,-97.6741314,30.15537,297.63555316569204,2017-12-13,False
12725,G-Iu8_Jb2xeHk90GjLaTGA,-97.6743664,30.1554764,297.6970178121088,2017-12-13,False
12726,QfoRPOxxVVdFutd-v0-jOQ,-97.6746014,30.1555831,298.0642272664432,2017-12-13,False
12727,K6-PFJk_PzXgywNkwll47A,-97.6748364,30.1556914,297.89648565244653,2017-12-13,False
12728,rHu_oBq1m3AxVA370G9RPA,-97.6750731,30.1557997,298.3200830717576,2017-12-13,False
12729,hr6_cqVHT3fjinMKVz1Atw,-97.6753097,30.15591,297.8670003236666,2017-12-13,False
12730,1PoOa0xcQsiyBDrLjBLijA,-97.6755497,30.1560197,297.40416532872035,2017-12-13,False
12731,8069VU0rLAJo-sxzdGNKug,-97.6757914,30.1561281,297.44093316505865,2017-12-13,False
12732,biqwfECVUhyGs2mreXvcYA,-97.6760364,30.1562381,297.79486211746286,2017-12-13,False
12733,FrC9JkhfcYAlT6v1oEB1xs,-97.67154920000002,30.2199662,300.2961120605469,2018-07-18,False
12734,FiSGDbpmpUvE4ZmIAmr6bG,-97.6716205,30.2200011,300.161376953125,2018-07-18,False
12735,lTfsODf9ReN3MJ5zTCHn68,-97.6716941,30.2200376,300.06463623046875,2018-07-18,False
12736,B0JFq40tvNQAlfUoIOr8k8,-97.6717651,30.2200729,299.9712219238281,2018-07-18,False
12737,T_ERPEa0KpSjnE-W_GIO6n,-97.6718342,30.2201072,299.8906555175781,2018-07-18,False
12738,J1dhCGXjJKZOG758Q38M1Z,-97.6719027,30.2201418,300.1627502441406,2018-07-18,False
12739,g0WZO3aUdB6ThBt9l2sAd2,-97.6719753,30.2201786,300.4512634277344,2018-07-18,False
12740,RXEaJmF-DEJkzhsRKrEx0N,-97.672047,30.2202148,300.7358703613281,2018-07-18,False
12741,W-lN7-ZPISuHPN6guU7e4t,-97.672115,30.220248600000005,301.00653076171875,2018-07-18,False
12742,U5B-20WuLfub8V3qD2hyoE,-97.6721854,30.2202818,301.2884521484375,2018-07-18,False
12743,iPdEmB_mhecthJSdtlrakU,-97.6722561,30.220315000000006,301.5712585449219,2018-07-18,False
12744,h4nN8lFLk4hwNoiWS-Oc-a,-97.6723262,30.2203481,301.8520202636719,2018-07-18,False
12745,Ru65f_f25sF2K87JRC6QZc,-97.6723967,30.2203849,301.9921875,2018-07-18,False
12746,92hk7UDRj0V5F9QJz22oni,-97.6724687,30.220426300000003,301.9921875,2018-07-18,False
12747,-fqhW8e4cV3h2wvcBG9eAq,-97.6725395,30.2204669,301.9921875,2018-07-18,False
12748,me54c9rJGUdqjiNmKB8FCr,-97.6726079,30.2205062,301.9921875,2018-07-18,False
12749,BMSykhs5rfgeLAa3UvlPNv,-97.6726773,30.2205449,302.066162109375,2018-07-18,False
12750,GsI9IDH28GgM9_7z6wGR7n,-97.6727464,30.2205831,302.1582336425781,2018-07-18,False
12751,NzE_E91IY-CCnK-Z52-Ayv,-97.6728199,30.2206239,302.25628662109375,2018-07-18,False
12752,ukiMFpY3nvbsSghNxXikFP,-97.6728914,30.2206636,302.34375,2018-07-18,False
12753,1Sxbzaokua5IM7WqLefYZa,-97.6729651,30.220707,302.34375,2018-07-18,False
12754,wlfgbyD1niYzcWN6CxXmZk,-97.6730361,30.2207487,302.34375,2018-07-18,False
12755,sbH4pX2XFTJUw0C2bxxCzS,-97.6731066,30.2207901,302.34375,2018-07-18,False
12756,U05miLWMhOJDdL5fbBxeWo,-97.6731803,30.2208319,302.34375,2018-07-18,False
12757,60O9DoqCC_IQIRuK9fX_jb,-97.6732538,30.2208714,302.34375,2018-07-18,False
12758,MlSTNGfPwGHQVBSW_sxiXz,-97.6733259,30.2209102,302.34375,2018-07-18,False
12759,LnxG-52bPBVT4wvuqXm9Tj,-97.6733976,30.2209487,302.34375,2018-07-18,False
12760,9NzAkmKUw_cKYo_FQHYpSy,-97.6734686,30.2209874,302.1518859863281,2018-07-18,False
12761,T0vr8uYv2kxfbihKfD1ubM,-97.67354,30.2210266,301.8743591308594,2018-07-18,False
12762,P2a87vxVyiX8ZuNciSQgtO,-97.6736102,30.2210651,301.6014099121094,2018-07-18,False
12763,rE_FvPSEUHYTkcqdMck8Ng,-97.6736824,30.2211047,301.3205871582031,2018-07-18,False
12764,8_AU5uwPxQ8IL0_7zl9RQB,-97.6737567,30.2211455,301.2890625,2018-07-18,False
12765,5rxOLKf6JLTdQvq2sjbOUy,-97.6738343,30.221188,301.2890625,2018-07-18,False
12766,GbFe-rgLIA50V8RFgQePa8,-97.6739085,30.2212288,301.2890625,2018-07-18,False
12767,5ZsCW7PGfiS0uIvt0ObCqX,-97.6739812,30.2212675,301.2059326171875,2018-07-18,False
12768,ZMRe9EQPaz1QF4jwTeV8ET,-97.674056,30.2213023,300.75396728515625,2018-07-18,False
12769,uolHdVeA0uxdEvH8WviqPk,-97.6741369,30.2213398,300.2659606933594,2018-07-18,False
12770,VBVDaj9PinPPcdsfpnj_X1,-97.6742146,30.221375899999995,299.79736328125,2018-07-18,False
12771,oyDnZQHkjmf9mbj1ITQq7N,-97.6742894,30.2214098,299.3463439941406,2018-07-18,False
12772,k8gdtKgRyJdphRLCknTh2p,-97.6743675,30.2214441,298.8770446777344,2018-07-18,False
12773,5nDLAKi9e8xrWKB32BD134,-97.674446,30.2214786,298.4056396484375,2018-07-18,False
12774,Mg4ci-N7ZEYZ4vk3hRlxO8,-97.6745239,30.221512800000006,297.9375,2018-07-18,False
12775,V_mKg_ZWYSSd3_uxddUrrL,-97.6746048,30.2215482,297.6485595703125,2018-07-18,False
12776,O48WJoFAin3m0DNsCrx33l,-97.6746887,30.2215849,297.4532775878906,2018-07-18,False
12777,lsIWZVi8MqXHoHt3gVbYx5,-97.6747682,30.2216197,297.2681884765625,2018-07-18,False
12778,RqOa37wo13WxFjXPrLBKay,-97.6748478,30.221654600000004,297.0827331542969,2018-07-18,False
12779,kCIR3UAoVRZTzN3iYu3gIE,-97.6749283,30.2216886,296.9014892578125,2018-07-18,False
12780,uXp3EzZg7kfM5-24Q_vQdt,-97.6750146,30.2217251,296.70745849609375,2018-07-18,False
12781,homyeZ8akbwW2MNK51JDwK,-97.675099,30.2217608,296.5176696777344,2018-07-18,False
12782,R8b5dkPCL2_CL0UI7Vf9Wv,-97.6751785,30.2217945,296.3385314941406,2018-07-18,False
12783,wXVPFqOG-Ercjclx5EbN-C,-97.6752604,30.2218297,296.15081787109375,2018-07-18,False
12784,vKR5Rr4q6swxIxZoCf4ZLo,-97.6753432,30.2218654,295.9609680175781,2018-07-18,False
12785,3BYkX9uPjxN7d4urCP29DG,-97.6754272,30.2219016,295.76837158203125,2018-07-18,False
12786,1gjln8d9IFDl0k6zjhhpCu,-97.6755111,30.2219373,295.7073669433594,2018-07-18,False
12787,9bjHFQLzKLSrZw4h7qWoel,-97.6755924,30.2219715,295.7991638183594,2018-07-18,False
12788,mWkyfyQqrxMRtSSsSh7t1Z,-97.6756727,30.2220052,295.8897705078125,2018-07-18,False
12789,4hDPRnKzZkAubWBsDVVGNB,-97.67575759999998,30.2220409,295.985595703125,2018-07-18,False
12790,9UpLhPexvX54bW9cBy3Dl9,-97.6758386,30.222074100000004,296.015625,2018-07-18,False
12791,tYG5f4bCwRRAms1sEWuSah,-97.6759212,30.222107399999995,296.015625,2018-07-18,False
12792,S2cTfqRsLloxAoUH4XyzGg,-97.6751647,30.2593331,118.76865410962715,2017-12-14,False
12793,iZv6NIn_oYxuSV5S7sGQDw,-97.67503,30.259545000000006,119.04199051874173,2017-12-14,False
12794,wVheuY6vWN1NO7lL_OUh3g,-97.674895,30.259755,119.39099381555168,2017-12-14,False
12795,JxjwJsHxe5Yovl-gj5CgPA,-97.6747581,30.259965,119.07408442035404,2017-12-14,False
12796,WQ971LEAKBC9mFXw-tsyDQ,-97.6746231,30.2601747,119.04183459293421,2017-12-14,False
12797,0slnU0BsJ6uSF3dMvpwWSw,-97.6744881,30.2603847,119.34111747434186,2017-12-14,False
12798,QJ6T9BTJuH7kMrkuRKg6HQ,-97.6743514,30.2605947,119.48650634148066,2017-12-14,False
12799,iGW014WGCGpJfZkt2LJGiA,-97.674215,30.2608031,119.091689381565,2017-12-14,False
12800,Pga71x7nbDeehcQjKOpSuw,-97.6740797,30.2610131,119.58062010490623,2017-12-14,False
12801,W5R7EAwlRLMnpCpYgJKiaw,-97.673945,30.261218100000004,119.681899468435,2017-12-14,False
12802,t2xB2JOej8wv2i6_MUabOA,-97.6738097,30.2614231,119.32629907088074,2017-12-14,False
12803,qqr5Q69os4D4q0w2WVQt2A,-97.6736764,30.261628100000006,119.12855877812278,2017-12-14,False
12804,sUIiqV3m_fA0f01MWV2h-A,-97.6735431,30.2618347,119.43213818254641,2017-12-14,False
12805,B6JIQVc0fRNq8gVl_rAokw,-97.6734081,30.2620414,118.85034381313291,2017-12-14,False
12806,HanU0a6WBEQA39wPLcDdEA,-97.673275,30.26225,118.700844543423,2017-12-14,False
12807,4p2TOmmFxOyegPvhnIvr2A,-97.67301,30.262668100000006,119.0912270583638,2017-12-14,False
12808,GJvBH5qkfPi1_fyk_qn4EQ,-97.6728747,30.2628781,118.76778155836836,2017-12-14,False
12809,6z7EQSAwP8e6yw0yctHiUA,-97.67274,30.26309,118.63120398683714,2017-12-14,False
12810,AW8l4lOtPxjs3INbuUAo0Q,-97.6726064,30.2633014,118.7399834261173,2017-12-14,False
12811,jCHvgmhrisIK8d2pQMyFNg,-97.6724731,30.2635114,118.73993176689032,2017-12-14,False
12812,yQf-7YFmBnsUcg5gpB1hBQ,-97.6723397,30.2637214,118.64425516345592,2017-12-14,False
12813,jR6GwDAtt-QHjdz-0UueIw,-97.6716214,30.2653164,28.907632249976484,2017-12-13,False
12814,fEDEL5T0_4K9f6nHevN1mQ,-97.6717514,30.2651131,29.127812599771122,2017-12-13,False
12815,NYUT_8KlxzyF8WytzrD8SQ,-97.6718847,30.2649064,28.436886747778892,2017-12-13,False
12816,eFInWksCoJwyC_cMBZvAUA,-97.6720164,30.2646964,29.040834932007844,2017-12-13,False
12817,Vbu1HLRiWnMusGRIZuuaPw,-97.6721514,30.2644864,29.04088693665437,2017-12-13,False
12818,ne3s3Pzq8HnFsMqV1RYZCg,-97.6722864,30.2642764,28.84911591056675,2017-12-13,False
12819,1ELsbvY3we5YTh_ithy3eA,-97.6724214,30.2640647,28.79021521881509,2017-12-13,False
12820,okGtJvDMJatHbc7qf45EXw,-97.672555,30.263854700000003,28.79937181492517,2017-12-13,False
12821,UZ4DJQGYfJ6wdjtU9yC_Xw,-97.6726897,30.263643100000003,29.28358393158197,2017-12-13,False
12822,qRG3HRNpXDZoB57nufmNFQ,-97.6728281,30.26343,29.80485485333457,2017-12-13,False
12823,hytG_Tl3w9kRPGIhyyqfGw,-97.6729697,30.2632164,29.774670772088427,2017-12-13,False
12824,ACReCQl-nxLQim4duXw_XQ,-97.6731131,30.263,29.28443166436273,2017-12-13,False
12825,KCk0aN2wwfhOA1mudIP7PQ,-97.6733981,30.26256,29.367824847461467,2017-12-13,False
12826,JZ7fvBkVKPjCe2cuglASUw,-97.6735414,30.26234,28.97089093512079,2017-12-13,False
12827,sOfyVr-3poHlwOovE_i9PA,-97.6736847,30.2621164,29.10148456361389,2017-12-13,False
12828,MSZ7IfDjQ1KLknOwnKnexg,-97.6738297,30.2618914,28.67223822594173,2017-12-13,False
12829,i0rPjzSbEmOgVvBnt_eCdA,-97.6739731,30.261665,28.97105782204369,2017-12-13,False
12830,LPe2NBP5rT9hm5WFmNYB9A,-97.67411640000002,30.2614414,29.35485678638276,2017-12-13,False
12831,EjEVf5l2ONnAW18lGhvJ9g,-97.6742564,30.2612264,28.849868014351273,2017-12-13,False
12832,lXU0GQzIE2hmjvqzq4lHbw,-97.6743914,30.2610147,29.01977403538109,2017-12-13,False
12833,tf_dy9DpkubmOCRqSLloYA,-97.6745231,30.2608097,28.90874501182123,2017-12-13,False
12834,wKbYNA3tM6U7coNhqFH-3Q,-97.6746531,30.2606064,28.800520305532533,2017-12-13,False
12835,7aaeTuLRaflRvYVRjTki9Q,-97.6747781,30.26041,28.75566375478502,2017-12-13,False
12836,N2lX4cIihta5C0vLYikq6Q,-97.6749,30.260218100000003,29.041937225283622,2017-12-13,False
12837,jg27LGVk_NJ0pWrGrbPoOw,-97.67502,30.260031400000006,29.082903999805296,2017-12-13,False
12838,Gy9MQ8OXGePXM8h7ZpGhgg,-97.6751381,30.259848100000006,29.017233431807426,2017-12-13,False
12839,QANUIPECKErg1jqOMgH4nQ,-97.6752547,30.2596664,29.58952148196454,2017-12-13,False
12840,tTz9hVAuXPvSHU8kqCQhwQ,-97.6753731,30.2594864,29.744804894149862,2017-12-13,False
12841,12CmNSWvtt8XFTHX1hHYUg,-97.6754931,30.259305,29.10343995861677,2017-12-13,False
12842,vieTyExLmdZe-M6zNXrxLg,-97.6756114,30.2591214,29.042208764279394,2017-12-13,False
12843,lJbsbHKfzVq2Dn-oHblYrQ,-97.6757314,30.2589347,29.494557672021408,2017-12-13,False
12844,88pJnTk1a9_F3Uf-zBcehQ,-97.6758547,30.2587464,28.947411596063038,2017-12-13,False
12845,ZTWi4BCSyKMT5Oy7TJEg2Q,-97.6759764,30.2585564,28.702538203633537,2017-12-13,False
12846,tpzr0rEnF3A2GzCM02Aoof,-97.6760328,30.2864452,83.66287994384766,2018-07-13,False
12847,grXAmgPmgVpoU3ef0BL1jb,-97.6760107,30.2864473,83.66287994384766,2018-07-13,False
12848,uboCvRkWFgX8MFGsUrCFQx,-97.6759762,30.2864507,83.66287994384766,2018-07-13,False
12849,D56MqBJP0ZT9s0Yo8L9d6q,-97.6759431,30.2864539,83.66287994384766,2018-07-13,False
12850,ly9yelqscN0i2eTCwGtVBx,-97.67590909999998,30.2864571,83.66287994384766,2018-07-13,False
12851,uUi-N20gxyR16A_ErrqGic,-97.6758751,30.2864604,83.66287994384766,2018-07-13,False
12852,Jx2dMVLqAhcnl7f4k_059f,-97.6758412,30.2864637,83.66287994384766,2018-07-13,False
12853,94WA_sKSTuT4BmF1qtIydF,-97.6758075,30.2864669,83.66287994384766,2018-07-13,False
12854,Odoq8MFvnQMmMjbrngTo_n,-97.675773,30.2864697,83.66287994384766,2018-07-13,False
12855,i8CEkV_bKy2HTiKYZNuKel,-97.6757393,30.2864715,83.66287994384766,2018-07-13,False
12856,s0Ih6GKDYW-XZk9FI0pb2R,-97.6757048,30.2864734,83.66287994384766,2018-07-13,False
12857,kqVWByMOJGcegMBFCeUnuk,-97.6756704,30.2864752,83.66287994384766,2018-07-13,False
12858,bIQIHQz9lDjgexV5nXqgOQ,-97.6756364,30.2864771,83.66287994384766,2018-07-13,False
12859,3ZC3EbTDZjToPVco3aGQo9,-97.6756018,30.2864789,83.66287994384766,2018-07-13,False
12860,cS21obw2gBsyrFBSNjvgac,-97.6755677,30.286480800000003,83.66287994384766,2018-07-13,False
12861,jp4XwnKlj4gPokHB9CpeOX,-97.6755334,30.2864826,83.66287994384766,2018-07-13,False
12862,x0QkXklKyr-jMVZ1HfS70m,-97.6754451,30.2864893,83.66287994384766,2018-07-13,False
12863,Myx_saPsNMQbE_C76yle2B,-97.6753744,30.2864947,83.66287994384766,2018-07-13,False
12864,eRh_oFeHrymaqECV6hd9qd,-97.6753035,30.2865002,83.66287994384766,2018-07-13,False
12865,wRJqV6aK9iO4foDt3mn0J_,-97.675233,30.2865062,83.72713470458984,2018-07-13,False
12866,Ak_PtzKWyRqIH68x9VEOSe,-97.6751623,30.286513,83.8772964477539,2018-07-13,False
12867,VgM3lpoc28BbMLjFTWDu1i,-97.6750909,30.286519899999995,84.02886962890625,2018-07-13,False
12868,6lSbCBqTQWslXL8N6Ptl5m,-97.6750217,30.2865265,84.17588806152344,2018-07-13,False
12869,kUYX8ys5JGJYNZgKUOxv2K,-97.6749505,30.2865339,84.2222671508789,2018-07-13,False
12870,-npI1zkMO-AL88eXj_azPx,-97.6748789,30.2865414,84.2222671508789,2018-07-13,False
12871,FcSnzI9oBRv32O53ll-ZTe,-97.6748069,30.28654910000001,84.2222671508789,2018-07-13,False
12872,46192iqnTOWfz0XyMS6c-c,-97.6747345,30.286556800000003,84.2222671508789,2018-07-13,False
12873,xRzX-AJxhmzrKee4Sv-wcd,-97.6746627,30.2865631,84.2222671508789,2018-07-13,False
12874,hXiapsqWzRAjCjFjRvltka,-97.6745904,30.2865695,84.2222671508789,2018-07-13,False
12875,tPOfPd1G9Fp44TQg29PoEa,-97.6745183,30.2865758,84.2222671508789,2018-07-13,False
12876,Wcf8gPgKPhkU_UOTz596B0,-97.6744464,30.2865821,84.2222671508789,2018-07-13,False
12877,3HUSD6Ng87LIBmphJy9TLt,-97.674375,30.2865885,84.2222671508789,2018-07-13,False
12878,tiscOp_V6XLl4oycoytKD-,-97.6743036,30.2865949,84.2222671508789,2018-07-13,False
12879,nuHqVf1iL5cTfVFk3i16AT,-97.67423259999998,30.286601300000004,84.2222671508789,2018-07-13,False
12880,BYgQTqObUS4sUVLkhvIsnT,-97.6741611,30.286608,84.2222671508789,2018-07-13,False
12881,Jm5i32y0Wps5lAZHx3Q8yw,-97.6740894,30.2866151,84.2222671508789,2018-07-13,False
12882,N_zRb6Rp6q1ElBX9AGOWIp,-97.674018,30.2866222,84.2222671508789,2018-07-13,False
12883,NP6n3sFU1HVl6LLiBp0pkL,-97.6739464,30.2866294,84.2222671508789,2018-07-13,False
12884,gucYf4XWPhqlvt-YbJtczp,-97.6738738,30.2866363,84.37031555175781,2018-07-13,False
12885,yAIBfObBkgPUMAHbkNbyg5,-97.6738009,30.286643100000006,84.58350372314453,2018-07-13,False
12886,LnI384Ugp7RJX-5A7ul1gR,-97.6737279,30.28665,84.79711151123047,2018-07-13,False
12887,0PBkrb7uU4bdn3J2_s8He_,-97.67365490000002,30.286656800000006,85.0107421875,2018-07-13,False
